,0_action,0_amount,0_contract_address,1_action,1_amount,1_contract_address,2_action,2_amount,2_contract_address,3_action,3_amount,3_contract_address,block_timestamp,event_index,from_,hr,msg_index,to_,tx_id
163,provide_liquidity,412.96,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,10.109766,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,63.372368,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-19 18:07:10.977,1,terra1ej30yeev875tynvea6e8l7vmlrlm3wtpj7c44c,2022-02-19 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,6CAA7D6215AF34CD89707359A81290E0FFBD3F0DE568B31FE3AC61E09D267A47
164,provide_liquidity,3075.08,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,74.164229,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,468.016767,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-19 03:43:41.689,1,terra1w43merts6dvuaxu3xhyzy04tn4qwwuqkkggyxt,2022-02-19 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,5C75687EE1BDDB9CEC0E0BFEE155C56EECE9867E00E382B5D2FC225E05FD2E4F
165,provide_liquidity,321.749989,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,7.939105,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,49.569461,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-19 13:35:17.145,1,terra1wultzr42ad7zna7f45cdmg2rq58kt06fysvdve,2022-02-19 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,8D3C78B463566E49B06DCAA4E432387D412406711A3EECA215DF52C166A589FF
166,provide_liquidity,293.059701,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,7.209999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,45.082649,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-19 22:05:14.059,1,terra1grrnmdgnphcxsg9my5jn78dmlzmyj59c3prg3m,2022-02-19 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,264914FC34DE796D6D9FBC5D93222C5C2BF52B571009ECD7334584588BD35F04
167,provide_liquidity,1134.62,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,28.183131,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,176.105086,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 12:57:28.278,1,terra1mdmks7fnnzzzpfnm2gypddsymvzjn7qldsxjtv,2022-02-15 12:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0D8EA610290F46609AE62967A84DA2D6CF4D0DE66AD07B20237B73DF42FB8F25
168,provide_liquidity,170.462432,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,4.66,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,27.771638,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 11:14:46.828,1,terra1ywv9zn3xgxz3fauvk80zn3n9aswq4kag62st87,2022-02-15 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D819F83946CAD44F11A2550877B7D9D6E711FD0C08888EECCAFD5877C3559126
169,provide_liquidity,4299.608041,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,106.799999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,667.155678,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 13:46:36.701,1,terra18nsu0dcctwf2mymatwsaw8kcdaxe965ej87t0v,2022-02-15 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1EBDBB273307CA3DBE4F33C1AF0A9480BA3328B4253C78F10D1564DF6049A47D
170,provide_liquidity,77.159961,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1.22328,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,9.60154,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 03:15:56.059,1,terra1t98ty4u5t72ztgq237zntag87cvwkdprcz8wl3,2022-02-15 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E2085B624BD53BC1E84214CB2E43879B4A96872A9AFCF537136D7DE80B5678CA
171,provide_liquidity,547.99,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,14.117151,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,86.487087,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 19:15:50.687,1,terra1ezhznte8wk4qflnnae83n9z40vaqccuyl4e99s,2022-02-15 19:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E841DA56679FB9159ADBA7FDCCD95937201E804101300A2CC60C29EC7F9182CE
172,provide_liquidity,150.277351,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3.779999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,23.432418,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 21:41:42.031,1,terra16y0zet0vu2weg0mjlhh2k39nqed8nskzh5k0jx,2022-02-15 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,EA4F7C31BD02D3BC69D245AC2A7D58339A9DC9676CA76DD6C4BE62400095B2AE
173,send,50.272684,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,322.620534,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,8.081909,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,50.272684,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-15 13:43:02.048,1,terra1mdjnkzs7uu9dnsdldmz9hngwcjxqhy45rqky7w,2022-02-15 13:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7E27A369C62EAAF9FF2F84F202222CE52B649868E01A0E85D6CBA3C21CB90706
174,provide_liquidity,44.7293,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1.12,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6.964827,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 13:40:30.386,1,terra17yuz8x2fwtzdv75n75xwwlgeclnsnhvyfhc5xe,2022-02-15 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D29961FCD6CB172E2B5D00E43D19931B186B423A532E663023DDDCC5D915A63C
175,provide_liquidity,550.879986,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,15.518676,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,90.929883,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 09:38:54.153,1,terra1wasczfhl5y36tnq498276rhkwkj80xn8du97dg,2022-02-15 09:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,F5DD1D9698301FBBAB24A34E73A21CE6C559AB84BBACB9A10FF7D6F56D74A616
176,provide_liquidity,987.60998,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,29.129518,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,167.206316,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 10:05:09.451,1,terra13ms54tyrct9j8m0vhe7csl6ssp2ldsa078s4m6,2022-02-15 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,40BBDD0FE57E72CFEFAF1C02C048BE233CA325A345E1B4F3326BE5178C552C35
177,provide_liquidity,238.214842,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,6.899999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,39.952424,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 09:58:11.813,1,terra1djznfetm94rlvk68rzhz24j8gprpkzms6pjydx,2022-02-15 09:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1EE811D376AFA776533FA9864B65891ED60AAF7DAD80AE6B09EC7F9FE0E73DCA
178,provide_liquidity,1065.229961,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,26.503715,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,165.464226,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 13:08:59.127,1,terra1f7zfw2cgrysc7d2lu7ycl2f47zeuh8t6zvw96l,2022-02-15 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,AF0E95D2C379F06915BA47E34A5C22DB9515E75173DFB5667EEBC354401D4832
179,provide_liquidity,114.4,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.919435,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,17.991929,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 13:55:44.568,1,terra1mwukuw2jx5m00w3l9v0fxqgpznnx525w8gdc4y,2022-02-15 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7D99077187A901DF3768608062BAF85A90A2017E98AE35B47C37F8D9B91F25B9
180,provide_liquidity,353.084562,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,9.64,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,57.390704,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 16:22:58.761,1,terra1xwp725q7gvrvut78ezv5ra8sxzgmmdfwrmqlt3,2022-02-15 16:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E4335CA7A09F44C7F095B0C1CD68A50EBA08CFB9D203C9B71C25E9A760901428
181,send,183.536922,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,1206.776156,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,28.613469,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,183.536922,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-15 05:55:23.265,1,terra120yfgxfq738xa44aday2jf0qnz7gwers7ysqfe,2022-02-15 05:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,5CB6C376252883D99842905D5DE35307E5021B3146F865CC226CEEDD56CEE7A8
182,provide_liquidity,106.35,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3.620094,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,19.348624,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 08:38:24.279,1,terra1g7xha09pewnw3te2pl7fz4z5x0tytpalmy43ah,2022-02-15 08:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,59609E6679B30438E774B5BFB620D6B81993C5689D4F25649D890280422B75D9
183,provide_liquidity,164.729975,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,4.536557,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,26.88796,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 16:35:06.993,1,terra1vmdzwhmxctyw3jvq688gek4jj27wlyz4da7uzp,2022-02-15 16:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,592B659004F90BB7172C2FC9F808820AF6FF2E1E7BBEAAEF1BF25FA27D5C3948
184,provide_liquidity,769.53,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,12.495988,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,96.449284,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 03:02:33.197,1,terra17x9awnqhgcgyv5hntewrv983naa9jl3dtc7smc,2022-02-15 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C3698545194DD07074C71A8E367A79501E05398100716A57859568F2D6EBD3A1
185,provide_liquidity,117.122162,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.9,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,18.119044,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 20:08:33.570,1,terra1pq638lwcc3kyauufc6mg5ra2k5senvxnqdpcgg,2022-02-15 20:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E4ED40FF808C608753C95310C111B594FA53D4BDECA6A7E833A646223968D242
186,provide_liquidity,296.05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,7.110812,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,45.189527,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 12:36:45.260,1,terra1unhwt3e5vlk2ujs4awn8mukqqgfta9fz5kpr49,2022-02-15 12:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0812E89FACDB651E3EAC8663CC614D49341AA26F6D49032C3CBE9929BF02AC41
187,provide_liquidity,6771.696012,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,170.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1054.83824,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 22:40:06.203,1,terra1wxyqm2pg70ymq8330ez6rqvtnjenql867fklts,2022-02-15 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,6E4DEBF3DB77725713BCA887C0B0491BD8B694DA38939182284C10F8FE7C4932
188,provide_liquidity,1441.977822,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,35.61,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,223.547775,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 07:37:07.038,1,terra13f6aeqhmtrmeflnkwaqyq3hgvp3yp0p5uf6u9y,2022-02-15 07:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,CE3DA9852A4F56660827278388594CE4AA4B0B5CAC59C2257074AF08BB3ED608
189,provide_liquidity,2195.099989,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,55.295981,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,342.913745,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 14:13:56.645,1,terra14dmwl0m45alcm8lv3kywn0jem03l8v69q2knnz,2022-02-15 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,46CD6E0B1941A929D9DA134B2E5B85686B9214ED93300F1237D29674EE888161
190,provide_liquidity,528.16,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,13.568226,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,83.104218,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 23:39:41.214,1,terra14qrgpcy5gpcuf9y8tvmqvarx5ptelc5989vfkj,2022-02-15 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,31B67E3690D192AF557DFE7F69C030E0CB064C1CFD28FCAC1CB21C08BA60A76B
191,provide_liquidity,493.57,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,14.244927,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,82.558853,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 09:54:34.958,1,terra14l0qc06p9mdy8x7qm7th8f8ttvejdswxfg48v5,2022-02-15 09:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,535BF1E6ADB984EEBE9C7E69070229DF35FAD6AC135E6D2C0326A30305B5EC24
192,provide_liquidity,1103.83,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,29.492755,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,177.531134,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 15:21:07.049,1,terra1eah3zl9nswehs2cgtezgz4hh7q6m4txeh67sha,2022-02-15 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,85425494F944ABA814CAA280291E725E6D9F37556F73C04413EC6D906963F139
193,send,1417.231977,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,9004.399163,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,230.788537,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,1417.231977,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-15 22:58:31.495,1,terra1wxr7lrjll5r8nllul6lp6gvkq77aw8nw62tcjn,2022-02-15 22:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,767FD6B170E1E239BCC00A9DEE2B9FCA0310092C5EDFF71D6B19BBB43574CF07
194,provide_liquidity,105.679963,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.643212,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,16.431926,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 21:37:12.894,1,terra1ppejk2vl74jjnftq97vd6k80jq3g7y2rp739yy,2022-02-15 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,523379E91239A57FD400EC3C737D837251E76E2AE2A2F7F4B21BCAAA0A280F0B
195,send,62.592124,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,394.196286,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,10.341671999999999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,62.592124,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-21 12:40:25.350,1,terra1jx8upauuhrd08e5jk4xvp06su7lwayqkaswkjg,2022-02-21 12:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0FAAE66E2AB357AD0C780AC21401EA0F30E2FD4C5E4C28CD620E339644C7DD53
196,provide_liquidity,394.347606,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,10.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,61.541811,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-21 16:23:43.957,1,terra1tdxp62pv2v6yhcu5xzegt2rhns9dtpugzvdexf,2022-02-21 16:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,034DD45ECEA35BE8D2426CEB892BC472A1857C29236B6537A4935DAEC4725690
197,send,9218.324024,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,60166.564084,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,1470.049921,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,9218.324024,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-21 16:21:56.083,1,terra1jtmpyx3wdpswham92nzatwpwc6h4ulkv2xrdaa,2022-02-21 16:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,53E74624167CDAEB1ED981B56015D70989652A6C32B33E805646D535A1945529
198,send,131.751967,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,839.402992,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,21.527052,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,131.751967,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-21 20:48:46.605,1,terra1z8035fey72m5dum5kjfch34dyq5negqvp2pmjf,2022-02-21 20:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,48281AFC82C011DA3D46DF85A597FEABCFBE7AC586547E4838AF67A093D367DA
199,provide_liquidity,403.87,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,10.429864,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,63.613255,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-21 20:04:49.875,1,terra1656nrpuads6q0dazpxvuy8ht33wrfkcnv4m2z0,2022-02-21 20:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,06992FCACB4E501D4DF1B8624B257B3AA29C3EFAF43035A6A9147EB150D73B37
200,provide_liquidity,327.188807,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,9.13,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,53.765682,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 15:39:38.371,1,terra1tyct4jl24wc7rju5gl8gzrykhx38pulx70s47r,2022-02-15 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0C79FD7E6F98C4B2D726A19CE014D813652293EBFC8CC2E91734804DF9899A0F
201,provide_liquidity,150.649982,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3.702279,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,23.21543,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 12:51:12.140,1,terra1rsxencyef7y39tvc2l5aag0qmdsh8ujz97eec3,2022-02-15 12:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E74EA3ABFBAA292919F20358D1A9CD75D8275802FEB3E987F78BDD30824A7AFF
202,send,50.0,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,407.907265,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,6.265426,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,50.0,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-15 00:30:50.839,1,terra15ja3a984247n09xcjtw20r2e2ymn7c9rdhd0fx,2022-02-15 00:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,713F3ABA41C06D33817E3015C6D17B0E7E7B85CFC6354EC2ED175456CF984A3A
203,provide_liquidity,1394.35,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,34.161236,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,214.592828,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-15 19:55:55.776,1,terra17svmy8nea53jgwpvqgjukn6revvvf4y8vjmhsl,2022-02-15 19:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,EDA035D02E457A350E953130F900E5AAD649B0C9849418D98C714004F10A9570
